referrer,views_total,views_unique
github.com,100,32
Google,60,31
gorm.io,41,21
Baidu,14,8
DuckDuckGo,5,5
Bing,5,4
cn.bing.com,3,3
libraries.io,2,1
github.com.cnpmjs.org,1,1
