referrer,views_total,views_unique
github.com,111,40
Google,109,48
gorm.io,95,39
Baidu,13,5
pkg.go.dev,9,4
Bing,3,3
DuckDuckGo,3,3
id.search.yahoo.com,3,1
cn.bing.com,1,1
