referrer,views_total,views_unique
Google,183,57
gorm.io,71,33
github.com,40,17
pkg.go.dev,22,3
Bing,8,6
cn.bing.com,7,3
DuckDuckGo,2,2
Baidu,2,1
yandex.ru,2,1
