referrer,views_total,views_unique
Google,70,42
gorm.io,30,18
github.com,28,14
Bing,12,3
pkg.go.dev,7,4
DuckDuckGo,2,1
csdn.net,2,1
cn.bing.com,1,1
learnku.com,1,1
kancloud.cn,1,1
