referrer,views_total,views_unique
Google,123,55
gorm.io,86,30
github.com,26,8
Yahoo,12,1
pkg.go.dev,11,5
Bing,5,2
DuckDuckGo,5,1
cn.bing.com,1,1
Baidu,1,1
yandex.ru,1,1
