referrer,views_total,views_unique
Google,111,53
gorm.io,97,32
github.com,27,11
pkg.go.dev,14,6
Bing,4,4
cn.bing.com,3,3
yandex.ru,2,2
DuckDuckGo,1,1
learnku.com,1,1
