referrer,views_total,views_unique
Google,92,39
github.com,77,33
gorm.io,74,31
Baidu,12,4
pkg.go.dev,8,3
Bing,3,3
DuckDuckGo,3,3
id.search.yahoo.com,3,1
cn.bing.com,1,1
