referrer,views_total,views_unique
Google,126,57
gorm.io,48,23
github.com,28,12
pkg.go.dev,19,5
yandex.ru,4,2
search.brave.com,3,1
DuckDuckGo,1,1
cn.bing.com,1,1
Bing,1,1
you.com,1,1
