referrer,views_total,views_unique
Google,69,42
gorm.io,62,26
github.com,26,14
pkg.go.dev,14,7
cn.bing.com,6,3
you.com,2,1
DuckDuckGo,2,1
yandex.ru,1,1
Bing,1,1
