referrer,views_total,views_unique
Google,133,57
gorm.io,81,34
github.com,28,12
cn.bing.com,8,4
Bing,4,4
Baidu,4,3
pkg.go.dev,3,2
yandex.ru,2,1
DuckDuckGo,1,1
Yahoo,1,1
