referrer,views_total,views_unique
Google,162,68
gorm.io,103,37
github.com,88,17
pkg.go.dev,32,5
Bing,16,10
cn.bing.com,5,4
Baidu,4,3
yandex.ru,2,1
Yahoo,1,1
DuckDuckGo,1,1
