referrer,views_total,views_unique
Google,74,39
gorm.io,41,25
github.com,40,22
Baidu,19,7
Bing,4,3
DuckDuckGo,3,2
gorm.cn,1,1
pkg.go.dev,1,1
cn.bing.com,1,1
