referrer,views_total,views_unique
Google,128,65
gorm.io,89,42
github.com,37,16
cn.bing.com,23,5
pkg.go.dev,16,6
Baidu,12,8
Bing,8,5
learnku.com,3,2
statics.teams.cdn.office.net,3,1
DuckDuckGo,1,1
