referrer,views_total,views_unique
Google,112,42
gorm.io,48,24
github.com,14,7
Bing,2,2
DuckDuckGo,2,2
kancloud.cn,2,1
in.search.yahoo.com,2,1
cn.bing.com,1,1
Baidu,1,1
pkg.go.dev,1,1
