referrer,views_total,views_unique
Google,105,54
gorm.io,79,26
github.com,24,7
pkg.go.dev,13,6
DuckDuckGo,5,1
cn.bing.com,1,1
Baidu,1,1
Bing,1,1
yandex.ru,1,1
