referrer,views_total,views_unique
Google,115,45
gorm.io,54,26
github.com,17,9
Bing,2,2
DuckDuckGo,2,2
kancloud.cn,2,1
in.search.yahoo.com,2,1
cn.bing.com,1,1
Baidu,1,1
pkg.go.dev,1,1
