referrer,views_total,views_unique
Google,103,45
gorm.io,52,21
github.com,12,10
cn.bing.com,11,3
pkg.go.dev,9,2
Bing,2,2
you.com,2,1
DuckDuckGo,1,1
kancloud.cn,1,1
yandex.ru,1,1
