referrer,views_total,views_unique
Google,69,41
gorm.io,54,22
github.com,26,14
pkg.go.dev,14,7
cn.bing.com,4,2
Bing,2,2
DuckDuckGo,2,1
you.com,2,1
yandex.ru,1,1
