referrer,views_total,views_unique
github.com,128,23
Google,123,44
gorm.io,101,38
t.co,8,5
Baidu,7,3
pkg.go.dev,4,3
cn.bing.com,4,2
yandex.ru,3,1
gitter.im,2,2
DuckDuckGo,1,1
