referrer,views_total,views_unique
Google,116,57
gorm.io,99,32
github.com,26,10
pkg.go.dev,14,6
DuckDuckGo,6,2
Bing,3,3
cn.bing.com,3,3
yandex.ru,2,2
learnku.com,1,1
