referrer,views_total,views_unique
Google,162,58
gorm.io,84,34
github.com,20,10
Bing,8,6
cn.bing.com,8,4
pkg.go.dev,2,2
DuckDuckGo,2,2
yandex.ru,2,1
Baidu,1,1
Yahoo,1,1
