referrer,views_total,views_unique
Google,120,56
gorm.io,105,44
github.com,91,15
pkg.go.dev,15,5
Bing,10,6
cn.bing.com,6,5
Baidu,3,3
search.brave.com,2,1
yandex.ru,2,1
kancloud.cn,2,1
