referrer,views_total,views_unique
Google,118,44
gorm.io,53,20
github.com,51,15
Bing,8,4
pkg.go.dev,7,5
cn.bing.com,5,3
DuckDuckGo,2,2
petalmail.com,2,1
Baidu,1,1
search.brave.com,1,1
