referrer,views_total,views_unique
Google,87,54
gorm.io,82,30
github.com,26,10
pkg.go.dev,11,5
DuckDuckGo,6,2
cn.bing.com,3,3
Bing,2,2
yandex.ru,2,2
learnku.com,1,1
