referrer,views_total,views_unique
Google,142,53
gorm.io,79,34
github.com,26,12
cn.bing.com,8,4
Bing,7,5
pkg.go.dev,2,2
yandex.ru,2,1
DuckDuckGo,1,1
Baidu,1,1
Yahoo,1,1
