referrer,views_total,views_unique
Google,104,49
gorm.io,95,29
github.com,22,11
pkg.go.dev,12,5
Bing,4,4
cn.bing.com,3,3
yandex.ru,2,2
DuckDuckGo,1,1
learnku.com,1,1
cnblogs.com,1,1
