referrer,views_total,views_unique
Google,135,67
gorm.io,100,40
github.com,33,13
pkg.go.dev,12,4
Baidu,11,7
Bing,9,6
cn.bing.com,4,4
learnku.com,2,1
DuckDuckGo,1,1
Yahoo,1,1
