referrer,views_total,views_unique
Google,117,41
gorm.io,49,21
github.com,42,13
pkg.go.dev,10,5
Bing,6,3
cn.bing.com,3,2
petalmail.com,2,1
search.brave.com,1,1
disq.us,1,1
DuckDuckGo,1,1
