referrer,views_total,views_unique
Google,91,41
gorm.io,50,23
github.com,45,14
Yahoo,12,1
Bing,9,4
pkg.go.dev,5,4
cn.bing.com,3,2
Baidu,2,2
petalmail.com,2,1
search.brave.com,1,1
