referrer,views_total,views_unique
Google,138,57
gorm.io,66,24
github.com,24,12
Bing,22,3
pkg.go.dev,17,5
Baidu,3,3
cn.bing.com,2,2
DuckDuckGo,2,1
csdn.net,2,1
yandex.ru,1,1
