referrer,views_total,views_unique
github.com,90,29
Google,69,32
gorm.io,62,26
cn.bing.com,9,1
Bing,7,2
hub.fastgit.org,5,1
DuckDuckGo,3,3
Baidu,2,1
kancloud.cn,1,1
