referrer,views_total,views_unique
Google,130,51
gorm.io,106,44
github.com,91,17
pkg.go.dev,14,4
Bing,6,4
cn.bing.com,4,4
Baidu,2,2
search.brave.com,2,1
kancloud.cn,2,1
Yahoo,1,1
