referrer,views_total,views_unique
Google,76,41
gorm.io,53,23
pkg.go.dev,12,4
cn.bing.com,11,3
github.com,10,9
you.com,2,1
Bing,1,1
DuckDuckGo,1,1
kancloud.cn,1,1
qwant.com,1,1
