referrer,views_total,views_unique
Google,171,56
gorm.io,76,31
github.com,24,12
Bing,8,6
cn.bing.com,7,3
DuckDuckGo,2,2
Baidu,2,1
yandex.ru,2,1
pkg.go.dev,1,1
