referrer,views_total,views_unique
Google,73,44
gorm.io,52,24
github.com,20,11
cn.bing.com,13,4
pkg.go.dev,10,5
you.com,2,1
DuckDuckGo,2,1
qwant.com,1,1
kancloud.cn,1,1
