referrer,views_total,views_unique
Google,129,64
gorm.io,98,39
github.com,34,14
pkg.go.dev,13,5
Baidu,12,8
Bing,8,5
cn.bing.com,3,3
learnku.com,3,2
DuckDuckGo,1,1
Yahoo,1,1
