referrer,views_total,views_unique
Google,97,48
github.com,89,13
gorm.io,50,25
t.co,8,5
pkg.go.dev,4,3
DuckDuckGo,3,3
yandex.ru,3,1
gitter.im,2,2
cn.bing.com,1,1
Bing,1,1
