referrer,views_total,views_unique
Google,95,45
gorm.io,79,28
github.com,64,28
Baidu,17,7
pkg.go.dev,9,4
Bing,4,4
DuckDuckGo,3,3
id.search.yahoo.com,3,1
cn.bing.com,1,1
