referrer,views_total,views_unique
Google,106,53
gorm.io,93,43
github.com,91,15
pkg.go.dev,31,7
Bing,11,7
cn.bing.com,6,5
Baidu,3,3
search.brave.com,2,1
yandex.ru,2,1
kancloud.cn,2,1
