referrer,views_total,views_unique
Google,102,49
gorm.io,50,29
github.com,18,9
Bing,5,4
pkg.go.dev,2,2
in.search.yahoo.com,2,1
kancloud.cn,2,1
DuckDuckGo,1,1
cn.bing.com,1,1
Baidu,1,1
