referrer,views_total,views_unique
Google,158,67
gorm.io,62,31
github.com,56,17
pkg.go.dev,32,5
Bing,15,9
Baidu,4,3
cn.bing.com,4,3
yandex.ru,4,2
DuckDuckGo,1,1
