referrer,views_total,views_unique
github.com,89,28
Google,65,32
gorm.io,35,20
Baidu,12,7
Bing,5,4
DuckDuckGo,3,3
cn.bing.com,2,2
libraries.io,2,1
com.google.android.gm,1,1
github.com.cnpmjs.org,1,1
