referrer,views_total,views_unique
Google,132,63
gorm.io,117,46
github.com,38,15
pkg.go.dev,12,4
Baidu,11,7
Bing,9,6
cn.bing.com,4,4
DuckDuckGo,2,2
learnku.com,2,1
Yahoo,1,1
