referrer,views_total,views_unique
Google,154,55
gorm.io,86,35
github.com,24,11
cn.bing.com,8,4
Bing,7,5
DuckDuckGo,2,2
pkg.go.dev,2,2
yandex.ru,2,1
Baidu,1,1
Yahoo,1,1
