referrer,views_total,views_unique
Google,67,37
gorm.io,54,24
github.com,22,12
pkg.go.dev,11,6
cn.bing.com,6,3
you.com,2,1
DuckDuckGo,2,1
kancloud.cn,1,1
yandex.ru,1,1
Bing,1,1
