referrer,views_total,views_unique
Google,101,55
gorm.io,92,31
github.com,21,8
pkg.go.dev,11,5
DuckDuckGo,6,2
Bing,2,2
Baidu,1,1
yandex.ru,1,1
cn.bing.com,1,1
