referrer,views_total,views_unique
Google,100,44
gorm.io,42,23
github.com,15,8
Bing,5,4
in.search.yahoo.com,2,1
kancloud.cn,2,1
DuckDuckGo,1,1
learnku.com,1,1
Baidu,1,1
pkg.go.dev,1,1
