referrer,views_total,views_unique
Google,94,41
gorm.io,45,22
github.com,15,8
Bing,4,3
in.search.yahoo.com,2,1
kancloud.cn,2,1
app.simplenote.com,1,1
DuckDuckGo,1,1
cn.bing.com,1,1
Baidu,1,1
