referrer,views_total,views_unique
Google,88,43
github.com,68,28
gorm.io,67,27
pkg.go.dev,27,9
Baidu,9,5
cn.bing.com,9,3
DuckDuckGo,5,4
Bing,3,3
id.search.yahoo.com,3,1
cnblogs.com,1,1
