referrer,views_total,views_unique
github.com,73,24
Google,45,25
gorm.io,25,13
Baidu,12,7
Bing,3,3
DuckDuckGo,2,2
libraries.io,2,1
com.google.android.gm,1,1
cn.bing.com,1,1
github.com.cnpmjs.org,1,1
