referrer,views_total,views_unique
Google,133,68
gorm.io,86,41
github.com,50,19
cn.bing.com,22,4
pkg.go.dev,16,6
Baidu,11,7
Bing,8,5
learnku.com,3,2
statics.teams.cdn.office.net,3,1
DuckDuckGo,1,1
