referrer,views_total,views_unique
gorm.io,111,38
Google,101,43
github.com,62,31
DuckDuckGo,11,2
cn.bing.com,7,2
Yahoo,6,1
Bing,3,1
pkg.go.dev,2,1
Baidu,1,1
learnku.com,1,1
