referrer,views_total,views_unique
github.com,86,26
Google,75,31
gorm.io,54,24
cn.bing.com,10,2
hub.fastgit.org,5,1
DuckDuckGo,3,3
Baidu,2,1
Bing,2,1
kancloud.cn,1,1
