referrer,views_total,views_unique
Google,73,37
github.com,42,23
gorm.io,41,25
Baidu,19,7
Bing,5,4
DuckDuckGo,3,2
gorm.cn,1,1
pkg.go.dev,1,1
cn.bing.com,1,1
