time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-25 00:00:00+00:00,303,67,1,1
2022-09-26 00:00:00+00:00,242,92,2,2
2022-09-27 00:00:00+00:00,360,86,9,5
2022-09-28 00:00:00+00:00,243,99,11,4
2022-09-29 00:00:00+00:00,388,109,5,4
2022-09-30 00:00:00+00:00,227,95,3,3
2022-10-01 00:00:00+00:00,283,75,3,2
2022-10-02 00:00:00+00:00,148,59,2,2
2022-10-03 00:00:00+00:00,310,72,14,4
2022-10-04 00:00:00+00:00,195,77,6,3
2022-10-05 00:00:00+00:00,333,93,2,2
2022-10-06 00:00:00+00:00,235,91,15,6
2022-10-07 00:00:00+00:00,321,85,25,9
2022-10-08 00:00:00+00:00,179,89,14,6
