time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-04 00:00:00+00:00,181,84,1.0,1.0
2023-02-05 00:00:00+00:00,151,75,,
2023-02-06 00:00:00+00:00,278,136,10.0,7.0
2023-02-07 00:00:00+00:00,300,131,5.0,3.0
2023-02-08 00:00:00+00:00,318,117,7.0,4.0
2023-02-09 00:00:00+00:00,323,154,17.0,12.0
2023-02-10 00:00:00+00:00,344,139,6.0,6.0
2023-02-11 00:00:00+00:00,241,100,2.0,2.0
2023-02-12 00:00:00+00:00,257,99,2.0,2.0
2023-02-13 00:00:00+00:00,219,106,4.0,3.0
2023-02-14 00:00:00+00:00,298,106,27.0,5.0
2023-02-15 00:00:00+00:00,325,116,11.0,7.0
2023-02-16 00:00:00+00:00,358,137,14.0,8.0
2023-02-17 00:00:00+00:00,378,116,4.0,3.0
