time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-16 00:00:00+00:00,307,112,7.0,5.0
2022-09-17 00:00:00+00:00,377,103,,
2022-09-18 00:00:00+00:00,200,79,3.0,3.0
2022-09-19 00:00:00+00:00,372,109,2.0,2.0
2022-09-20 00:00:00+00:00,240,96,8.0,3.0
2022-09-21 00:00:00+00:00,354,109,8.0,7.0
2022-09-22 00:00:00+00:00,269,114,7.0,6.0
2022-09-23 00:00:00+00:00,348,84,16.0,9.0
2022-09-24 00:00:00+00:00,160,62,,
2022-09-25 00:00:00+00:00,303,67,1.0,1.0
2022-09-26 00:00:00+00:00,242,92,2.0,2.0
2022-09-27 00:00:00+00:00,360,86,9.0,5.0
2022-09-28 00:00:00+00:00,243,99,11.0,4.0
2022-09-29 00:00:00+00:00,377,104,5.0,4.0
