time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-06 00:00:00+00:00,278,136,10,7
2023-02-07 00:00:00+00:00,300,131,5,3
2023-02-08 00:00:00+00:00,318,117,7,4
2023-02-09 00:00:00+00:00,323,154,17,12
2023-02-10 00:00:00+00:00,344,139,6,6
2023-02-11 00:00:00+00:00,241,100,2,2
2023-02-12 00:00:00+00:00,257,99,2,2
2023-02-13 00:00:00+00:00,219,106,4,3
2023-02-14 00:00:00+00:00,298,106,27,5
2023-02-15 00:00:00+00:00,325,116,11,7
2023-02-16 00:00:00+00:00,358,137,14,8
2023-02-17 00:00:00+00:00,395,117,4,3
2023-02-18 00:00:00+00:00,340,102,7,4
2023-02-19 00:00:00+00:00,237,86,3,3
